tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,JULUNG-JULUNG,JULUNG-JULUNG,42.64,426400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,KEMBUNG,KEMBUNG,23.74,474800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,KERAPU,KERAPU SUNU,35.49,1064700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,KURISI,KURISI,17.97,539100
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,KURO,KURO; SENANGIN,12.81,384300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LAYANG,LAYANG,412.25,6183750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LAYUR,LAYUR,17.30,432500
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LEMADANG,LEMADANG,38.50,769900
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LEMURU,SIRO,13.57,406950
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LEMURU,TEMBANG,16.06,481800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,LENCAM,LENCAM,11.27,338100
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,SARDEN,JAPUH,41.29,1238700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,SELAR,SELAR KUNING,13.99,279800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,SUNGLIR,SUNGLIR,9.50,285000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,SWANGGI,SWANGGI,7.00,210000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,TENGGIRI,TENGGIRI,13.00,390000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,TERI,TERI NASI,15.76,315200
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,BAGAN BERPERAHU,TONGKOL,TONGKOL,52.21,1044200
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",BARONANG,BARONANG,3.98,119250
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",BAWAL,BAWAL PUTIH,4.02,140525
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",BELANAK,BELANAK,3.75,112350
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",BELOSO,BELOSO,3.72,111600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",EKOR KUNING,EKOR KUNING,6.20,123900
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",JULUNG-JULUNG,JULUNG-JULUNG,13.39,133900
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",KEMBUNG,KEMBUNG,15.76,315200
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",KURISI,KURISI,3.60,108000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",KURO,KURO; SENANGIN,3.57,107100
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LAYANG,LAYANG,144.83,2172375
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LAYUR,LAYUR,4.40,110000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LEMADANG,LEMADANG,9.38,187600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LEMURU,SIRO,7.25,217500
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LEMURU,TEMBANG,3.18,95250
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",LENCAM,LENCAM,2.65,79500
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",SARDEN,JAPUH,4.26,127800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",SELAR,SELAR KUNING,8.70,174000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",SUNGLIR,SUNGLIR,3.20,95850
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",SWANGGI,SWANGGI,3.33,99750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"BARRIERS, FENCES, WEIRS, SERO",TONGKOL,TONGKOL,4.37,87400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,ALU-ALU,ALU-ALU MATA BESAR; BARAKUDA MATA BESAR,3.92,117720
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,BAWAL,BAWAL PUTIH,4.08,142800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,BELANAK,BELANAK,4.16,124890
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,BELOSO,BELOSO,4.13,123900
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,BIJI NANGKA,BIJI NANGKA KARANG,3.88,135625
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,EKOR KUNING,EKOR KUNING,4.12,82400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KAKAP,KAKAP PUTIH; BARAMUNDI,3.98,139300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KAKAP,UMELA,2.52,63000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KERAPU,KERAPU SUNU,3.82,114450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KURISI,ABAT,2.65,79350
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KURISI,KURISI,3.70,110850
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KURO,KURO; SENANGIN,3.72,111600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,KUWE,KUWE SIRIP KUNING,3.51,105300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,LAYUR,LAYUR,3.68,91875
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,LEMADANG,LEMADANG,3.70,74000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,LEMURU,TEMBANG,3.83,114750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,SARDEN,JAPUH,3.89,116700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,SUNGLIR,SUNGLIR,3.83,114750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,SWANGGI,SWANGGI,3.83,114750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,HUHATE,TENGGIRI,TENGGIRI,4.26,127740
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,EKOR KUNING,EKOR KUNING,77.49,1549800
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,EKOR KUNING,LOLOSI PAPAN,78.46,1569160
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,JULUNG-JULUNG,JULUNG-JULUNG,106.71,1067070
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,KEMBUNG,KEMBUNG,94.16,1883100
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,LAYANG,LAYANG,212.82,3192255
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,LEMURU,SIRO,33.11,993210
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,LENCAM,LENCAM,48.06,1441860
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,SARDEN,JAPUH,48.65,1459560
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,SELAR,SELAR KUNING,22.14,442860
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,JALA TEBAR,TONGKOL,TONGKOL,119.57,2391420
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG,1.49,22350
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,0.75,15000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",EKOR KUNING,EKOR KUNING,34.84,696700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",JULUNG-JULUNG,JULUNG-JULUNG,31.07,310700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,24.97,499300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG,455.77,8411225
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,SIRO,31.80,954000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,11.68,233500
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,300.57,7336650
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,PANCING ULUR,CAKALANG,CAKALANG,689.47,32405090
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,PANCING ULUR,LEMADANG,LEMADANG,32.14,642700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,PANCING ULUR,TUNA,TUNA MATA BESAR,852.75,40079250
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,852.25,40055750
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,TONDA,CAKALANG,CAKALANG,146.12,6867758
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,TONDA,LEMADANG,LEMADANG,25.98,519680
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,TONDA,TENGGIRI,TENGGIRI,977.39,29321811
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,TONDA,TUNA,TUNA MATA BESAR,142.01,6674254
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,MT_0005_0010,TONDA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,142.01,6674254
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,0.05,1125
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,BELANAK,BELANAK,1.54,46170
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,BELOSO,BELOSO,1.54,46230
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,EKOR KUNING,LOLOSI PAPAN,0.07,1400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,GOLOK-GOLOK,GOLOK-GOLOK,0.85,25350
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,GULAMAH,GULAMAH,1.01,35490
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,JULUNG-JULUNG,JULUNG-JULUNG,1.00,9960
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,KURISI,ABAT,1.32,39510
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,KURISI,KURISI,1.21,36300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,KURO,KURO; SENANGIN,1.40,42120
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,LAYUR,LAYUR,1.10,27375
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,LEMURU,SIRO,0.71,21240
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,SARDEN,JAPUH,1.00,30120
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,JALA TEBAR,SUNGLIR,SUNGLIR,1.24,37200
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,3.71,129850
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,ALU-ALU,ALU-ALU MATA BESAR; BARAKUDA MATA BESAR,4.41,150715
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,3.60,126000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BARONANG,BARONANG,3.71,111300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BAWAL,BAWAL PUTIH,3.71,111300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BELANAK,BELANAK,0.87,26010
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BELANAK,BELANAK SIPIT,3.71,111300
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BELOSO,BELOSO,3.48,104460
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,BIJI NANGKA,BIJI NANGKA KARANG,4.33,133760
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,EKOR KUNING,LOLOSI PAPAN,2.45,48920
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,GOLOK-GOLOK,GOLOK-GOLOK,0.75,22500
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,GULAMAH,GULAMAH,0.61,21350
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,JULUNG-JULUNG,JULUNG-JULUNG,0.15,1450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KACI-KACI,KAKAP PUTIH,3.10,93060
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KAKAP,KAKAP PUTIH; BARAMUNDI,0.47,16450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KERAPU,KERAPU,3.05,91560
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KERAPU,KERAPU SUNU,0.47,14100
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KERONG-KERONG,ANAK RAJA BAU,3.71,129850
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KURISI,ABAT,0.90,27000
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KURISI,KURISI,3.99,119790
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KURO,KURO; SENANGIN,3.29,98730
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KUWE,KUWE,2.85,85530
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,KUWE,KUWE SIRIP KUNING,0.48,14250
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,LAYARAN,LAYARAN KUNING,3.35,83650
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,LAYUR,LAYUR,2.75,82030
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,LEMURU,TEMBANG,2.31,60560
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,NEMO,GIRU PASIR BIASA,4.55,113850
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,PISANG-PISANG,PISANG-PISANG,0.69,20700
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,SARDEN,JAPUH,4.16,107450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,SELAR,TETENGKEK,1.68,50400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,SULIR,TOTOK; SULIR,1.68,50400
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,SUNGLIR,SUNGLIR,2.52,75450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANAH,SWANGGI,SWANGGI,2.48,74250
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,5.94,208040
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,ALU-ALU,ALU-ALU MATA BESAR; BARAKUDA MATA BESAR,14.73,471715
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,6.14,215040
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BARONANG,BARONANG,15.70,470970
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BAWAL,BAWAL PUTIH,16.45,545065
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BELANAK,BELANAK,10.12,303600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BELANAK,BELANAK SIPIT,6.13,184020
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BELOSO,BELOSO,16.43,492930
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,BIJI NANGKA,BIJI NANGKA KARANG,16.27,538870
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,EKOR KUNING,EKOR KUNING,9.83,196640
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,GOLOK-GOLOK,GOLOK-GOLOK,9.73,291810
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,GULAMAH,GULAMAH,9.83,343945
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KACI-KACI,KAKAP PUTIH,6.14,184320
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KAKAP,KAKAP PUTIH; BARAMUNDI,9.99,349545
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KEMBUNG,KEMBUNG,9.79,195740
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KEPE-KEPE,LENCANG KUNING,5.07,152220
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KERAPU,KERAPU,6.14,184320
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KERAPU,KERAPU SUNU,9.39,281610
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KERONG-KERONG,ANAK RAJA BAU,6.16,215600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KURISI,ABAT,9.55,286530
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KURISI,KURISI,14.42,432600
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KURO,KURO; SENANGIN,14.25,427530
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KUWE,KUWE,5.00,150030
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,KUWE,KUWE SIRIP KUNING,9.73,291810
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,LAYANG,LAYANG,8.60,128955
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,LAYUR,LAYUR,14.94,399095
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,LEMURU,TEMBANG,16.27,456910
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,NEMO,GIRU PASIR BIASA,15.87,396775
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,PISANG-PISANG,PISANG-PISANG,10.03,300810
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,SARDEN,JAPUH,15.87,445410
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,SELAR,SELAR KUNING,10.13,202540
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,SELAR,TETENGKEK,4.60,138030
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,SUNGLIR,SUNGLIR,16.67,500130
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,SWANGGI,SWANGGI,16.27,488130
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,NTP,PANCING ULUR,TENGGIRI,TENGGIRI,8.63,258810
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,1.87,65450
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,BARONANG,BARONANG,2.00,59970
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,BAWAL,BAWAL PUTIH,1.81,54420
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,BELOSO,BELOSO,2.04,61260
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,CAKALANG,CAKALANG,1.84,55320
2022,MALUKU,BURU SELATAN,NON PELABUHAN,-,WPP-RI-714,PTM,BAGAN BERPERAHU,EKOR KUNING,EKOR KUNING,24.04,480840
