tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,BAWAL,BAWAL HITAM,3.80,123910
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,BAWAL,BAWAL PUTIH,21.15,1268820
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,1.66,41525
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,CAKALANG,CAKALANG,0.86,30240
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,CUMI-CUMI,CUMI-CUMI,70.78,1871848
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,GABUS,GABUS LAUT,2.97,77272
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,GULAMAH,GULAMAH,0.82,41050
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KAKAP,KAKAP,0.82,32840
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KAKAP,KAKAP HITAM,0.85,42700
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KAKAP,KAKAP MERAH,23.78,546894
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KAKAP,KAKAP PUTIH; BARAMUNDI,9.82,285805
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KAKATUA,KAKATUA,1.33,23958
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KEMBUNG,KEMBUNG,9.83,344050
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KEMBUNG,KEMBUNG LELAKI,1.25,56250
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KEMBUNG,KEMBUNG PEREMPUAN,0.79,27545
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KERAPU,KERAPU BEBEK; KERAPU TIKUS,0.79,39600
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KERAPU,KERAPU KARANG,11.25,559070
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KERAPU,KERAPU LUMPUR,0.85,42700
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KERAPU,KERAPU MACAN,0.80,39850
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,KURO,KURO; SENANGIN,40.13,802500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,LAYANG,LAYANG ANGGUR,102.97,2368333
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,LAYUR,LAYUR,23.42,679209
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,LEMURU,TEMBANG,0.82,13136
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,MANYUNG,MANYUNG JAHAL,33.58,1064610
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,MARLIN,MARLIN BIRU,1.50,52500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,NYUNGLAS,NYUNGLAS,0.85,48165
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,SARDEN,JAPUH,0.85,10985
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,SEMAR,SEMAR,0.85,47320
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TENGGIRI,TENGGIRI,40.85,1729810
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TENGGIRI,TENGGIRI PAPAN,0.86,51540
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TONGKOL,TONGKOL ABU-ABU,0.87,39928
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TONGKOL,TONGKOL KOMO,0.83,37350
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TONGKOL,TONGKOL LISONG,0.84,46090
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TUNA,TUNA MATA BESAR,0.91,54420
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,JARING INSANG LINGKAR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,0.86,49248
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG KUNYIT,7.60,228030
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,10.27,334745
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL PUTIH,57.19,3431220
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,4.49,112250
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,2.34,81760
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",CUMI-CUMI,CUMI-CUMI,191.40,5061996
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",GABUS,GABUS LAUT,8.04,208962
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,2.22,111000
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP,2.22,88800
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP HITAM,2.31,115500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,64.30,1478992
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP PUTIH; BARAMUNDI,26.55,772974
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KAKATUA,KAKATUA,3.60,64782
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,26.58,930440
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG LELAKI,3.38,152145
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG PEREMPUAN,2.13,74515
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BEBEK; KERAPU TIKUS,2.14,105162
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU KARANG,30.42,1511710
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU LUMPUR,2.31,112134
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU MACAN,2.16,107750
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",KURO,KURO; SENANGIN,108.51,2170180
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG ANGGUR,278.46,6404511
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",LAYUR,LAYUR,63.34,1836715
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,2.22,35520
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG JAHAL,90.81,2878980
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",MARLIN,MARLIN BIRU,4.06,142065
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",NYUNGLAS,NYUNGLAS,2.29,130245
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",SARDEN,JAPUH,2.29,29705
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",SEMAR,SEMAR,2.29,127960
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,110.46,4677730
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI PAPAN,2.32,139380
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL ABU-ABU,2.35,108008
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL KOMO,2.25,101025
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL LISONG,2.27,124630
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"JARING INSANG TETAP, JARING LIONG BUN",UDANG,UDANG WINDU,40.85,2124408
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,PANCING ULUR,TUNA,TUNA MATA BESAR,4.87,292080
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,4.64,264480
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",BARONANG,BARONANG KUNYIT,7.50,224850
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",BAWAL,BAWAL HITAM,10.13,330285
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",BAWAL,BAWAL PUTIH,56.39,3383580
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",BIJI NANGKA,KUNIRAN; BIJI NANGKA,4.43,110725
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",CAKALANG,CAKALANG,2.30,80640
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",CUMI-CUMI,CUMI-CUMI,188.74,4991646
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",GABUS,GABUS LAUT,7.92,206024
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",GULAMAH,GULAMAH,2.19,109500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KAKAP,KAKAP,2.19,87600
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KAKAP,KAKAP HITAM,2.28,113850
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KAKAP,KAKAP MERAH,63.41,1458476
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KAKAP,KAKAP PUTIH; BARAMUNDI,26.18,762202
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KAKATUA,KAKATUA,3.55,63918
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KEMBUNG,KEMBUNG,26.21,917490
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KEMBUNG,KEMBUNG LELAKI,3.33,150030
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KEMBUNG,KEMBUNG PEREMPUAN,2.10,73465
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KERAPU,KERAPU BEBEK; KERAPU TIKUS,2.11,105600
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KERAPU,KERAPU KARANG,29.99,1490638
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KERAPU,KERAPU LUMPUR,2.28,113850
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KERAPU,KERAPU MACAN,2.13,106300
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",KURO,KURO; SENANGIN,107.00,2139980
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",LAYANG,LAYANG ANGGUR,274.59,6315547
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",LAYUR,LAYUR,62.46,1811224
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",LEMURU,TEMBANG,2.19,35040
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",MANYUNG,MANYUNG JAHAL,89.55,2839050
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",MARLIN,MARLIN BIRU,4.00,140035
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",NYUNGLAS,NYUNGLAS,2.25,128421
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",SARDEN,JAPUH,2.25,29289
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",SEMAR,SEMAR,2.25,126168
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",TENGGIRI,TENGGIRI,108.92,4612690
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",TENGGIRI,TENGGIRI PAPAN,2.29,137400
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",TONGKOL,TONGKOL ABU-ABU,2.32,106490
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",TONGKOL,TONGKOL KOMO,2.22,99675
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0030_0050,"SQUID ANGLING, PANCING CUMI",TONGKOL,TONGKOL LISONG,2.23,122705
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BARONANG,BARONANG KUNYIT,22.87,686040
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,24.52,848030
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL PUTIH,172.08,10324620
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BIJI NANGKA,KUNIRAN; BIJI NANGKA,13.51,337800
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,7.03,245980
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CUMI-CUMI,CUMI-CUMI,425.92,11331438
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GABUS,GABUS LAUT,17.81,462956
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GULAMAH,GULAMAH,6.68,333850
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP,6.68,267080
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP HITAM,6.95,347500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP MERAH,142.42,3275706
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP PUTIH; BARAMUNDI,60.74,1808781
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKATUA,KAKATUA,10.83,195012
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,79.99,2799615
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG LELAKI,10.17,457785
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG PEREMPUAN,6.41,224280
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU BEBEK; KERAPU TIKUS,6.45,311882
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU KARANG,69.18,3431612
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU LUMPUR,6.95,347500
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU MACAN,6.48,324100
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURO,KURO; SENANGIN,240.34,4806700
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG ANGGUR,837.88,19271194
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,190.58,5526704
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,TEMBANG,6.68,106832
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG JAHAL,205.24,6622230
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MARLIN,MARLIN BIRU,8.99,314685
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",NYUNGLAS,NYUNGLAS,6.87,391704
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SARDEN,JAPUH,6.87,89336
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEMAR,SEMAR,6.87,384832
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,271.73,12256260
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI PAPAN,6.99,419280
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,7.07,325082
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,6.76,303975
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL LISONG,6.84,376255
2021,PAPUA,MERAUKE,PELABUHAN,PP. MERAUKE,WPP-RI-718,KM_0050_0100,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TUNA,TUNA MATA BESAR,7.38,442560
