tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,KUWE,KUWE SEMAR,4.43,52047
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,LAYANG,LAYANG LIDI; LAYAR DELES,65.50,314988
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,LAYARAN,LAYARAN,0.22,7668
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,LAYUR,LAYUR,0.37,11068
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,LEMURU,SIRO,63.34,311243
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,LEMURU,TEMBANG,9.42,61042
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,MANYUNG,MANYUNG JAHAL,4.99,51907
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,PARI,PARI KELAPA,0.30,2904
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,PEPEREK,PEPEREK TOPANG,21.72,65346
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,SARDEN,JAPUH,28.90,105552
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,SELAR,SELAR BENTONG,45.28,213844
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,SELAR,TETENGKEK,14.83,166589
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,SEMAR,SEMAR,0.98,3526
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,SOTONG,SOTONG,52.72,3819003
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,TALANG-TALANG,TALANG-TALANG,5.50,34405
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,TENGGIRI,TENGGIRI,48.48,2398591
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,TERI,TERI INDIAN,4.32,24639
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,JALA JATUH BERKAPAL,TONGKOL,TONGKOL ABU-ABU,4.94,147460
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",GABUS,GABUS LAUT,0.11,1482
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",IKAN LAINNYA,IKAN LAINNYA,0.30,3627
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",LAYARAN,LAYARAN,0.03,1151
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BURUNG,3.43,48835
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI HIDUNG,4.86,48600
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,19.99,140156
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KELAPA,32.26,319096
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-712,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEMBANG,3.02,69368
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,CUMI-CUMI,CUMI-CUMI,19.25,1779593
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,IKAN LAINNYA,IKAN LAINNYA,0.00,5
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,JULUNG-JULUNG,CENDRO,0.00,13
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,LAYANG,LAYANG LIDI; LAYAR DELES,0.97,4615
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,LEMURU,SIRO,2.08,10270
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,LEMURU,TEMBANG,0.09,543
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,SELAR,SELAR BENTONG,0.19,900
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,SOTONG,SOTONG,0.65,48350
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,BOUKE AMI,TENGGIRI,TENGGIRI,0.03,1477
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.01,102
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,CUMI-CUMI,CUMI-CUMI,22.35,2066761
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,GABUS,GABUS LAUT,0.03,452
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,IKAN LAINNYA,IKAN LAINNYA,0.02,112
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,JULUNG-JULUNG,CENDRO,0.01,22
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,KAKAP,JENAHA,0.04,806
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,LAYARAN,LAYARAN,0.03,1045
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,LEMURU,SIRO,0.23,1138
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,LEMURU,TEMBANG,0.17,1080
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,MANYUNG,MANYUNG JAHAL,0.13,1430
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,PEPEREK,PEPEREK TOPANG,1.78,5344
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,SARDEN,JAPUH,0.01,40
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,SELAR,TETENGKEK,0.10,1119
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,SEMAR,SEMAR,0.05,179
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,SOTONG,SOTONG,1.54,114850
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,TALANG-TALANG,TALANG-TALANG,0.10,464
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0020_0030,JALA JATUH BERKAPAL,TENGGIRI,TENGGIRI,0.10,4922
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.04,443
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,BAWAL,BAWAL HITAM,0.95,34991
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.01,110
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,CUMI-CUMI,CUMI-CUMI,52.40,4844325
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,GABUS,GABUS LAUT,0.27,3658
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,GOLOK-GOLOK,GOLOK-GOLOK,0.04,301
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,HIU,HIU BOTOL,0.03,293
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,IKAN LAINNYA,IKAN LAINNYA,0.01,41
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,JULUNG-JULUNG,CENDRO,0.01,34
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,KACI-KACI,KACI-KACI,0.01,78
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,KAKAP,KAKAP MERAH,0.05,1326
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,LAYANG,LAYANG LIDI; LAYAR DELES,1.64,7788
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,SIRO,2.81,13833
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,TEMBANG,0.09,601
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,MANYUNG,MANYUNG JAHAL,0.15,1612
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,SARDEN,JAPUH,0.37,1346
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,SELAR,SELAR BENTONG,1.10,5145
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,SELAR,TETENGKEK,0.12,1388
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,SEMAR,SEMAR,0.01,27
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,SOTONG,SOTONG,3.45,256628
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,TALANG-TALANG,TALANG-TALANG,0.11,512
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0030_0050,JALA JATUH BERKAPAL,TENGGIRI,TENGGIRI,10.93,538111
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.24,3090
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,BAWAL,BAWAL HITAM,1.82,63973
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.98,9770
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,CUMI-CUMI,CUMI-CUMI,59.60,5366897
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,GABUS,GABUS LAUT,0.98,13288
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,HIU,HIU BOTOL,0.01,105
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,HIU,HIU JENGGOT; WOBBEGONG BERBINTIK,0.33,3260
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,IKAN LAINNYA,IKAN LAINNYA,0.20,1040
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,KAKAP,JENAHA,0.01,152
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,KAKAP,KAKAP MERAH,0.01,265
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,KERAPU,KERAPU SUNU,0.02,718
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,KUWE,KUWE SEMAR,0.24,2637
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,LAYANG,LAYANG LIDI; LAYAR DELES,1.08,5286
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,LAYARAN,LAYARAN,0.02,523
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,LAYUR,LAYUR,0.95,28433
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,LEMURU,SIRO,2.70,13308
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,LEMURU,TEMBANG,0.04,243
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,MANYUNG,MANYUNG JAHAL,2.93,29275
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,PEPEREK,PEPEREK TOPANG,0.15,463
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,SARDEN,JAPUH,0.01,36
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,SELAR,SELAR BENTONG,0.84,4100
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,SELAR,TETENGKEK,3.81,42601
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,SOTONG,SOTONG,4.26,313900
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,TALANG-TALANG,TALANG-TALANG,0.36,1695
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,TENGGIRI,TENGGIRI,13.33,658260
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,JALA JATUH BERKAPAL,TONGKOL,TONGKOL ABU-ABU,0.19,4959
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.04,421
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",CUMI-CUMI,CUMI-CUMI,43.96,4064458
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",GABUS,GABUS LAUT,0.37,4991
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU BOTOL,24.73,258601
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU JENGGOT; WOBBEGONG BERBINTIK,2.33,23300
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",IKAN LAINNYA,IKAN LAINNYA,4.36,25112
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KACI-KACI,KACI-KACI,0.07,849
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,0.11,3181
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU SUNU,0.03,969
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE SEMAR,0.01,123
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",LAYARAN,LAYARAN,0.04,1394
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG JAHAL,1.09,11503
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BURUNG,22.71,341075
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI HIDUNG,5.54,55410
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,76.45,529213
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KELAPA,80.86,795644
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEMBANG,24.83,321660
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",SOTONG,SOTONG,1.10,81898
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-713,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,4.49,221092
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",CUMI-CUMI,CUMI-CUMI,9.05,836727
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",GABUS,GABUS LAUT,0.12,1602
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",IKAN LAINNYA,IKAN LAINNYA,0.81,9938
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,0.01,147
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,24.43,366450
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU KARANG,0.15,4964
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU SUNU,0.17,6171
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE SEMAR,0.01,56
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",LAYARAN,LAYARAN,0.13,4500
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG JAHAL,0.66,6769
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BURUNG,6.35,90788
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI HIDUNG,0.52,5170
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,77.04,512231
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KELAPA,69.03,678790
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEMBANG,14.69,316759
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"JARING INSANG TETAP, JARING LIONG BUN",PEPEREK,PEPEREK TOPANG,0.01,18
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"SQUID JIGGING, PANCING CUMI MEKANIS",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.44,5438
2023,JAWA BARAT,KOTA CIREBON,PELABUHAN,PP. KEJAWANAN,WPP-RI-718,KM_0050_0100,"SQUID JIGGING, PANCING CUMI MEKANIS",BAWAL,BAWAL HITAM,0.00,147
