tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,SIDAT,MOA,9.08,217872
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,TENGGIRI,TENGGIRI,27.24,1770275
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,TERI,TERI NASI,136.17,7489405
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,TONGKOL,TONGKOL KOMO,81.70,1470654
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,BARONANG,BARONANG,18.27,645870
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,3.15,88200
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,BILIS,BILIS,1.58,55440
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,GULAMAH,GULAMAH,4.41,242440
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,KAKAP,JENAHA,4.73,165480
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,KURISI,KURISI,1.58,42525
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,KURO,KURO; SENANGIN,11.86,314660
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,LOBSTER,LOBSTER PASIR,11.03,4964850
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,PEPEREK,PEPEREK BONDOLAN,4.41,61712
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,SELAR,SELAR BENTONG,7.45,223560
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,SELAR,SELAR KUNING,1.58,47250
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,UDANG,UDANG DOGOL,129.16,7734395
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,UDANG,UDANG JAMBRET,9.46,709200
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,UDANG,UDANG KROSOK KUNING,42.32,3933335
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,UDANG,UDANG PASIR,18.91,1040215
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PUKAT DORONG,UDANG,UDANG PUTIH; UDANG API-API,34.65,1921585
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,BIJI NANGKA,KUNIRAN; BIJI NANGKA,86.58,2424156
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,KEMBUNG,KEMBUNG,86.58,2597280
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,KERAPU,KERAPU SUNU,144.29,12264990
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,KUWE,KUWE,230.87,10389195
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,KUWE,KUWE GERONG,144.29,7214700
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,LAYANG,LAYANG,57.72,1154360
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,LAYUR,LAYUR,28.86,721475
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,SELAR,SELAR BENTONG,144.29,4328820
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,SELAR,SELAR KUNING,144.29,4328820
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,SUNGLIR,SUNGLIR,144.29,3607350
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TENGGIRI,TENGGIRI,144.29,10822050
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TERUBUK,KILLI MATA BELO,115.44,2885925
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TONGKOL,TONGKOL,375.17,10129482
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TONGKOL,TONGKOL ABU-ABU,750.33,18758275
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TONGKOL,TONGKOL LISONG,288.59,7503314
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,BIJI NANGKA,KUNIRAN; BIJI NANGKA,6.12,171444
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,BILIS,BILIS,12.25,428610
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,CUMI-CUMI,CUMI-CUMI,36.02,1620765
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,EKOR KUNING,EKOR KUNING,18.37,532788
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,KEMBUNG,KEMBUNG,9.19,275550
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,KURISI,KURISI,9.19,247995
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,LAYANG,LAYANG,3.06,61240
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,LAYUR,LAYUR,3.06,76550
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,PEPEREK,PEPEREK BONDOLAN,21.19,342599
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,SELAR,SELAR BENTONG,16.39,491670
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,SELAR,SELAR KUNING,15.73,452630
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,SELAR,TETENGKEK,7.20,216120
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,SUNGLIR,SUNGLIR,6.12,153075
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,TERI,TERI KEPALA BATU,136.57,3414300
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,BAGAN BERPERAHU,TERI,TERI NASI,245.83,12142845
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,BAWAL,BAWAL HITAM,48.32,2462275
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,BAWAL,BAWAL PUTIH,32.21,1319360
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,93.83,2339028
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,EKOR KUNING,EKOR KUNING,13.00,377116
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,GABUS,GABUS LAUT,9.60,192040
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,JULUNG-JULUNG,JULUNG-JULUNG,19.21,249665
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KAKAP,JENAHA,19.21,864225
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KAKAP,KAKAP MERAH,19.51,1072830
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KEMBUNG,KEMBUNG,256.77,7703220
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KEPITING,KEPITING,13.00,455140
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KURO,KURO; SENANGIN,13.00,390120
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KUWE,KUWE,51.42,2697785
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,KUWE,KUWE GERONG,19.51,975300
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,LAYANG,LAYANG,19.21,518535
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,LAYUR,LAYUR,38.41,691398
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,LEMURU,TEMBANG,48.01,480130
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,PEPEREK,PEPEREK BONDOLAN,26.01,494114
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,RAJUNGAN,RAJUNGAN,32.51,2275560
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SARDEN,JAPUH,28.81,288100
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SELAR,SELAR BENTONG,80.52,2415630
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SELAR,SELAR KUNING,134.74,3811704
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SELAR,TETENGKEK,45.51,1228824
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SUNGLIR,SUNGLIR,32.51,812700
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,SWANGGI,SWANGGI,32.51,650160
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TENGGIRI,TENGGIRI,96.03,6241820
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TERUBUK,KILLI MATA BELO,32.51,812700
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TONGKOL,TONGKOL,87.02,1917504
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TONGKOL,TONGKOL ABU-ABU,65.02,1625425
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TONGKOL,TONGKOL KOMO,144.04,2592774
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,CANTRANG,TONGKOL,TONGKOL LISONG,58.52,1521416
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,2.66,146410
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL PUTIH,1.07,48195
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BIJI NANGKA,KUNIRAN; BIJI NANGKA,1.07,19206
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",EKOR KUNING,EKOR KUNING,2.67,80040
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GULAMAH,GULAMAH,2.14,117425
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KACI-KACI,KAKAP PUTIH,1.07,69355
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP LODI,1.60,56000
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP MERAH,1.60,88000
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,8.54,256050
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU SUNU,1.07,58685
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KURISI,2.67,48024
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,2.67,146740
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,2.14,38430
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR BENTONG,3.73,111990
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR HIJAU,2.14,59780
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,1.60,44800
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,TETENGKEK,2.14,64050
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,1.60,104000
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TERUBUK,KILLI MATA BELO,1.60,36800
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,1.60,28800
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,3.73,93325
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,4.27,76806
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,5.94,326535
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL PUTIH,2.38,106965
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,2.38,42750
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",EKOR KUNING,EKOR KUNING,5.94,178110
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,4.75,261470
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KACI-KACI,KAKAP PUTIH,2.38,154375
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP LODI,3.56,124740
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,3.56,196020
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,19.01,570180
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU SUNU,2.38,130625
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,5.94,106902
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,5.94,326645
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",LAYUR,LAYUR,4.75,85536
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR BENTONG,8.32,249480
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR HIJAU,4.75,133056
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,3.56,99792
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,TETENGKEK,4.75,142560
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,3.56,231660
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",TERUBUK,KILLI MATA BELO,3.56,81972
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,3.56,64152
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL ABU-ABU,8.32,207900
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL KOMO,9.50,171054
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,BELOSO,BELOSO,4.37,43690
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,4.37,122332
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,CUMI-CUMI,CUMI-CUMI,65.53,2621320
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,KAKAP,JENAHA,6.55,229355
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,KURISI,KURISI,2.19,58995
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,PEPEREK,PEPEREK BONDOLAN,4.37,83011
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,SELAR,SELAR BENTONG,10.92,327660
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,SELAR,TETENGKEK,4.37,117963
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,TERI,TERI KEPALA BATU,21.84,546100
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,TERI,TERI NASI,54.61,2457450
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,TONGKOL,TONGKOL,17.48,471825
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,TONGKOL,TONGKOL ABU-ABU,13.11,327675
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PAYANG,TONGKOL,TONGKOL LISONG,8.74,227162
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KAKAP,KAKAP MERAH,23.09,1270005
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KERAPU,KERAPU SUNU,23.09,1270005
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KUWE,KUWE,69.28,3810180
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TENGGIRI,TENGGIRI,69.28,4502940
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL,115.46,2078244
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,161.64,4041075
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,CUMI-CUMI,CUMI-CUMI,103.65,4664295
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,PEPEREK,PEPEREK BONDOLAN,34.55,483700
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,SELAR BENTONG,20.73,621900
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,SELAR KUNING,27.64,773920
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,TETENGKEK,20.73,621900
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TERI,TERI KEPALA BATU,172.75,4318750
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TERI,TERI NASI,310.95,17102250
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,BAWAL,BAWAL HITAM,80.26,4144035
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,BAWAL,BAWAL PUTIH,53.50,2227435
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,143.29,3479882
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,EKOR KUNING,EKOR KUNING,18.01,522348
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,GABUS,GABUS LAUT,17.75,354920
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,JULUNG-JULUNG,JULUNG-JULUNG,35.49,461370
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KAKAP,JENAHA,35.49,1597050
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KAKAP,KAKAP MERAH,27.02,1485935
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KEMBUNG,KEMBUNG,453.44,13603050
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KEPITING,KEPITING,18.01,630420
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KURO,KURO; SENANGIN,18.01,540360
2020,BANTEN,PANDEGLANG,NON PELABUHAN,-,WPP-RI-572,KM_0020_0030,CANTRANG,KUWE,KUWE,88.99,4714495
