tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,AYAM-AYAM,IKAN JAKET BUKUR,3.95,68781
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BAJI,KUWE DATU,0.25,6123
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BARONANG,BARONANG BATIK,0.35,6606
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BAYEMAN,BAYEMAN BINTIK JINGGA,0.25,6096
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BELOSO,BELOSO BINTIK HITAM,9.22,178907
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BELOSO,BELOSO BUNTUT KEBO,60.73,559832
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BELUT LAUT,REMANG PUTIH,0.37,7068
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BIJI NANGKA,BIJI NANGKA,4.37,29592
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BIJI NANGKA,BIJI NANGKA EMAS,7.07,32876
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BIJI NANGKA,BIJI NANGKA MERAH,1.83,12416
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BIJI NANGKA,KUNIRAN,298.51,2284370
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BIJI NANGKA,KUNIRAN GURAT EMAS,8.74,80151
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,BUNTAL,BUNTAL DURI PANJANG,0.09,400
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,CUMI-CUMI,CUMI-CUMI,5.79,144625
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,EKOR KUNING,EKOR KUNING,1.53,11800
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,GABUS,COBIA,0.00,49
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,GEROT-GEROT,GEROT-GEROT,19.29,261390
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,GEROT-GEROT,GEROT-GEROT SILVER,0.03,420
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,GULAMAH,GULAMAH,0.10,1264
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,GULAMAH,GULAMAH AMOY,0.09,1188
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU,0.02,378
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU AIR,0.07,1036
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU BOTOL,0.01,220
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU KARANG,0.24,3725
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU LANJAM,0.46,7143
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,HIU,HIU LANJAMAN CAUTUS,0.82,16005
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,JULUNG-JULUNG,CIPA-CIPA,0.69,11684
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KACI-KACI,KACI-KACI,0.20,2965
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KACI-KACI,KACI-KACI BATIK KUNING,0.54,5991
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP,11.87,688751
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP KELALAH,161.91,9021376
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP MERAH,0.03,1478
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP MERAH EKOR PANJANG,0.01,540
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP MERAH PESISIR,3.04,172722
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP MERAH TIMOR,0.16,9360
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,KAKAP UMELA,0.96,56592
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAKAP,MUJAER LAUT,0.09,5280
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KAPAS-KAPAS,KAPAS-KAPAS LEBAR DURI PANJANG,203.10,1067206
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU BINTIK BIRU,0.42,13302
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU INSANG BERGERIGI,0.04,1110
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR,0.21,7065
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR BALONG,2.13,65468
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR BERGARIS,0.06,2118
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR BINTIK ORANGE,0.32,10086
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR COKLAT TUA,0.05,1608
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU LUMPUR STRIP TUJUH,0.55,7181
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU MACAN,0.16,5043
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERAPU,KERAPU STRIP SERONG,0.74,24936
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KERONG-KERONG,KERONG-KERONG,0.03,712
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KERISI,14.28,167515
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI AURORA,10.71,133796
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI BENANG EMAS,23.29,349290
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI CAMBUK GANDA,179.10,2594800
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI ENAM GARIS PUTIH,8.57,95800
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI HIJAU,0.03,381
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI JEPANG,12.25,126359
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KURISI,KURISI PERAK,1.79,21299
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KUWE,KUWE,6.57,127087
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KUWE,KUWE MACAN,0.75,10523
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KUWE,KUWE MATA BESAR,5.18,78201
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,KUWE,KUWE OBLONG,4.34,60866
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,LAYANG,LAYANG ANGGUR,0.32,4095
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,LAYANG,LAYANG BENGGOL,0.02,255
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,LAYUR,LAYUR JOGOR,0.19,4616
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,LENCAM,LENCAM,0.02,267
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,LENCAM,LENCAM BULAN-BULAN,0.12,2015
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,MANFISH,BUNA EMAS,1.30,11180
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,MANYUNG,MANYUNG,1.59,39554
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,MANYUNG,MANYUNG OTEK,2.30,59826
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,MANYUNG,MANYUNG PERUNGGU,0.67,8052
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,MANYUNG,MANYUNG UTIK,5.37,91914
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI BURUNG,0.20,1960
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI BURUNG BINTIK PUTIH,0.21,2354
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI HIDUNG SEKOP,1.00,10655
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI KAMPRET,0.66,6571
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI KEKEH AUSTRALIA,0.03,275
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI KELAPA,0.45,4866
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PARI,PARI KEMBANG,10.69,111619
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PASIR-PASIR,COKLATAN,105.98,1784230
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PASIR-PASIR,CURUTAN,57.52,966800
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PASIR-PASIR,PASIR-PASIR DUA GARIS,129.88,2192356
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PASIR-PASIR,PASIR-PASIR MUTIARA,22.93,384372
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PASIR-PASIR,PASIR-PASIR PELANGI,13.89,235356
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PEPEREK,PEPEREK,106.73,308496
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PEPEREK,PEPEREK BONDOLAN,5.74,37808
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PEPEREK,PEPEREK MINUTA,1.42,5680
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PEPEREK,PEPEREK TOPANG,1.43,4705
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,PISANG-PISANG,PISANG-PISANG DUA GARIS KUNING,1.35,24993
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,REMANG,REMANG,0.04,1096
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,REMANG,TONANG MALONG,1.50,30434
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SEBELAH,IKAN SEBELAH,0.85,17026
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SEBELAH,IKAN SEBELAH MATA KANAN,0.04,720
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SEBELAH,IKAN SEBELAH MATA KIRI,0.11,2203
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SELAR,SELAR BENTONG,2.97,44610
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SELAR,SELAR KUNING,14.18,197502
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SELAR,SELAR UBUR-UBUR,0.94,13664
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SERINDING,SWANGGI TEMBAKAU,15.47,84544
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SOTONG,SOTONG,1.89,59727
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SOTONG,SOTONG DURI,1.75,62094
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SWANGGI,SWANGGI BINTIK UNGU,717.43,14348540
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,JARING TARIK BERKANTONG,SWANGGI,SWANGGI EKOR BULAN,164.64,3707707
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BELOSO,BELOSO BUNTUT KEBO,0.18,1446
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CUMI-CUMI,CUMI-CUMI,0.01,275
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG LELAKI,2.20,24870
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG PEREMPUAN,0.22,4036
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG ANGGUR,43.45,591412
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG DELES,20.11,278869
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYUR,LAYUR JOGOR,0.01,292
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYUR,LAYUR KEPALA BESAR,0.01,289
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,LEMURU,6.24,57446
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,SIRO,69.23,566902
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG SERISIH,0.39,2322
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,MANYUNG,MANYUNG,0.07,852
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR BENGOL,1.35,19916
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR BENTONG,4.36,75724
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SWANGGI,SWANGGI EKOR BULAN,0.10,1485
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TALANG-TALANG,TALANG TALANG BESAR,0.06,1223
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TENGGIRI,TENGGIRI,0.02,850
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,3.03,45608
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KOMO,2.04,28504
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,AYAM-AYAM,IKAN AYAM-AYAM,1.80,36079
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,BELUT LAUT,REMANG PUTIH,0.67,12768
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,GABUS,COBIA,1.00,16434
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU,1.41,26637
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU BONGOL GARIS COKLAT,0.91,17556
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU KARANG,8.14,130281
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU KARANG SIRIP PUTIH,6.44,98836
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU LANJAMAN CAUTUS,31.34,530559
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU LANJAMAN COIDES,0.02,387
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,HIU,HIU MONAS,0.19,2953
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KACI-KACI,KACI-KACI,0.16,2720
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KACI-KACI,KACI-KACI BATIK KUNING,0.29,3190
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KACI-KACI,KACI-KACI SIRIP BINTIK ORANGE,0.20,3468
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KAKAP,KAKAP,0.03,1860
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KAKAP,KAKAP MERAH PESISIR,0.90,51987
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KAKAP,KAKAP MERAH TIMOR,1.15,63877
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KAPAS-KAPAS,KAPAS-KAPAS LEBAR DURI PANJANG,0.59,2965
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KERAPU,KERAPU LUMPUR,0.18,3458
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KERAPU,KERAPU LUMPUR STRIP TUJUH,0.81,10660
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KERAPU,KERAPU STRIP SERONG,0.54,18274
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KURISI,KURISI ENAM GARIS PUTIH,11.06,133257
2024,JAWA TENGAH,PATI,PELABUHAN,PP. BAJOMULYO,WPP-RI-711,KM_0050_0100,RAWAI DASAR,KURISI,KURISI JEPANG,1.33,13274
